0x2b9165d0569d0240b75e73675019bb8638404b90,2540620,true
0xeef89fa7a55aac16b98886721f5df7f2a2501af8,2437870,false
0x3c0baa4472678b709d40769a089e09c887540b5b,1646986,false
0x7013f5c94b99785467ae00b19a06fb89a0418d1a,2520667,true
0xe3b991f595bb8026cb0582c708cbea765a393530,2540620,true
0x1c44c1bb1a213278f2000091f82cc7792a37e303,2540620,true
0xa87a19da734f67db8d89340a27fbc7a012011f68,2540620,true
0x24502e0796d1542e29dd187b6f7935e6e5dda61d,2540620,true
0xf83719280ba7f4b1e390bb1524ad42b427c80f4e,2540620,true
0x8f038b359cc202f98dd80ee5dc0c3b4ddc67ced2,2540620,true
0xbac8339e5e34c79d81707c6bc240a0280b143dce,2540620,true
0x63096088fa1516184ecb77f7bc98e1e73c545fb1,2540620,true
0x75fd8bab0761bfd477e89b6e2687cb88241bdeba,2540620,true
0xf206bad294b67e20b9f67fd5a0bd9c51429ad087,2540620,true
0x9548db19ad22136ce006c9442560393f00446ef5,2540620,true
0x95c6d7e9528b352d30dba062e1ff3f7b0ea2aad5,2540620,true
0xbc90d7f17c5a722fb3b3dab6a84ee9bb4e814cb4,2540620,true
0xa5283c47df17ca72e388d0fff3c2d53b32c8607f,2540620,true
0xa4fc9b4bfd266e15bc33e486fa4b5edd7e7bd648,2540620,true
0x4f62cca93dea3c89a7da2e8440031e1348829a44,2540620,true
0x34fa8e07da558e566932a72f95c1d722744f33f3,2540620,true
0xb7761990ef2b34dd04a282435a4c5e512feb111c,2540620,true
0x5c8b4e451f85f37c269e57290f91303e2fe3a631,2540620,true
0x0cd8c05bf0a5e941917f99d5b7c56069bdf7da97,2540620,true
0x674d5b1e072a5a7eda9a2679357638251e66bf40,2540620,true
0xccfb57ab9a282ea47a444e9fa9e49bb361e0f1eb,4937,false
0x789037e25d9674ec5d178d6b57b02b91b196c71a,2540620,true
0x08db859e1d3f71cbad227bce0374b3122a5e0f38,2540620,true
0x5cd2ec9e45cb68bd8218c3722fca164e13c36a30,2540620,true
0xb7f4d7d70e63836e3de9e39976fc3bebd59040a0,2540620,true
0x17ba0c93587be8dbbce33ea408760b5ead8fd059,2540620,true
0x35faa237932945f9586c3266c328c08f8cb7566b,2540620,true
0x995b33b8b616586ca728505e642be563dc87400e,99039,false
0xf2c4f3051508db1366026c46e18a8ff792f28406,2540620,true
0x03cce3c8e0737873ff07da25353406616e93b55f,291013,false
0xcea8ade3c05d3993ba28b017be1d3cd8593a87a4,2540620,true
0x5e3e8e5e0b653bf777afe1ae037f10f5939ebf18,2540620,true
0xe0a62979c0f22c31eff11467305505ac5e3b0859,2540620,true
0xab616179beebed8f215b9e44cb1d0283334779a4,2540620,true
0xf5ab6b4a8d578807491ef59ce855982990932617,2540620,true
0x8e30dc2aef957b1f7dd67b1b7bc651ffe7e17a06,2540620,true
0x9ae31edfee45c0a16ecdd78655cc67cf55dd17a3,2540620,true
0xf29b38acfd48f04c8e97d4e1bd3b00ad78083907,2540620,true
0x26e6dab0e15cb30c5f35b9e223d575d649f9ac1d,725858,false
0xacc597b60a8c67d4b023d413bbe7c98730322aa7,2540620,true
0x40f38435269f018accb309dceb6739b662f282e9,2540620,true
0x6834afadce08554ce7f77131146158ecee6b08ee,2540620,true
0x7c07ea4ff69767290a87c632a7ef95a66f6e0fb4,2540620,true
0x9ed855ec3abd5bd295c9f0af36b86270c0589a54,2540620,true
0x74b5f4572a9057580bf5548b6edcafcc72a31814,2540620,true
0x47f2b53b901ab64eef30273ffb0539a0b79c175b,2540620,true
0x72598728fc3cc976537e1b9bb169a7f3d2d6991c,2540620,true
0xe921c6a0ee46685f8d7fc47272acc4a39cadee8f,2437193,false
0x4efb1db48a3b75be3067445ed2b139e4d779195c,1887649,false
0x144758f449ff7394230243a64146bce010981d46,2540620,true
0x47dee11e0d84f05d7726b69666595700f3f0d883,2540620,true
0xe0967c386d95367eb8d977b8f8fbb802dc9e7181,2540620,true
0x8710555ecc746c4eb6821e1f4d3536a4ce291458,2540620,true
0x78eb8fcf4a76489731aef8f5a04d6c23ccd07587,2540620,true
0x16b8f16631c9d1d3bb787d501b0f63dac4967f0c,2259488,false
0xeef86ce597bd32f1e90cb3dd6a8ffbc784e83da9,2540620,true
0x233e967389bb2f0e484a1542cd2e3d6c4f08034b,2052129,false
0xef0326859b674c9272d755fb861c35d29d347fa6,2427017,false
0xb4c426ad518843b79bf33266a006bff15ddd08ce,2463425,false
0x445e8ebc63ae6f4fe87b59ed9dde977a3b4f84a7,2458288,false
0x89c54959120d9c291b306c34e984e52bb6a99e83,2432445,false
0xfc5b467755481cc053616d7a81cfd1ee6041325b,2313345,false
0x7d5a385b7444d3558c4576658a979a8c181acce8,2540620,true
0x1a7c5e97cca1027cc3cc084e78dec7491a66d4d5,2540620,true
0x5a323e5865a12a933c288b1fd59dfe40bef2d97f,2540620,true
0x996ab4d201329701e266533d5fd36c1f8e42494e,2540620,true
0x6647eb772ab53a951092bc11379222fd250b899d,2540620,true
0xaa53f0d38682cc977abc5b29d087ebeda9d72d95,2540620,true
0xc29a8d8dca45c83d51001d93e1095d746a3b5a0c,2540620,true
0x3e74e99389e8b36c18da35c9f8ab700e63d33225,2540620,true
0xcec174cab4298c2f14fefcb467493a8fca5c9cfa,2540620,true
0xb7547422d9452e19af93117e6b5549e4da98f9d6,2540620,true
0xa7c2801f96c148ef803be5f62af099a8e9eef01a,2540620,true
0x8dd992b93cb7e3d64c7e7831d53d544fb0342606,2540620,true
0x3e92d661bd5063f7df955d68e123b96d069069e9,2540620,true
0x3dadf239ea447231b57643384393f8536daae4af,24673,false
0xc8778af115b3119d78929d0fac1bae831ee0a6de,2540607,true
0xccec5378dbebe26802ac027a1f656088ee134d75,2540620,true
0xb3cd91e810658f24f278a351bc8a29e74a1fd962,230350,false
0x0849c1f5b648a99554ff1fe4f6ebe3c55f6c987e,323085,false
0xf10473cf8b9e696f6c101f6dc44fc12de733f146,321749,false
0x57b13b2daab88977f217b10f68113a040f0baf89,193217,false
0x019cb55785c05c5a3c2d09c5090c9bc98070cc0b,496280,false
0x6d75712f38fdc36a3f16fedc838527dcfc0fc00a,533051,false
0x304e10a79bcf81efc0280e08b931bb3f39ca72be,18301,false
0x604d9eb82f83e4afc4882b31d94c7832a97e9db0,753002,false
0x63517d79e72845100ef2d895db698a41a7ea89be,2540620,true
0x71e997a1ba6e86c5dfa836b8f283ad5f852ecaea,1189203,false
0xef0fa3ee0ada76dd872e1dfeea3e890e82df58f9,2540607,true
0xfd6cede62989dc27aa3483218ffff15ff71d95cb,2540620,true
0x195f61d13576f2ec92c812dc01faafd6433b6af7,2081470,false
0x2046d8bf125c673b029617750ffe160f0b0c51bb,2540620,true
0xc96ffce704450750b7a616b58c8fa47e47b44a18,2180692,false
0x1f5199b554d4ff2ef9d144873e242d37a69cbd3b,2504870,false
0x725d4d65ed1782e774887c203b7b948450510dcb,2540620,true
0x4a3ec42d845b02477dba4ef813a0a4304cfb3f02,2443408,false
0x8048938d8330b214dd52deba536136dd8338b2d0,2408337,false
0x97ecaafdae580c93b2fb3f739d102ef466751be4,2471114,false
0x91aa5c1c83e1419bf393490d7f06b5c4c955ea56,2437869,false
0x490e6612100a388b24fee4cfb50cea360793b051,1705012,false
0x88ba21a3a0eb7085c503b4ff1319b95c771d43a4,2540620,true
0xbc47b54301f1817aed1a98d97a41ef3e4626f529,2199168,true
0x43a92164ddaa00155e428e4fa64a334fd98d1c45,2436907,false
0x30358f7046d47fd5252ec732439374b0beee78b1,2102818,false
0xed2e0114802fa625c3ec134d248b49318613ea59,2471828,false
0x666933924d3c38a0baf2c5ae9cadb8f0b347a7df,2430656,false
0x80fe110e3ca6abde2e02c7c7af380843080b1c3a,2540620,true
0xe858d721c7ce8e44ea42e239c8144e8a10f34fc3,1382217,false
0xd6a3b779850fc5fd22900263d212bfe9eaee37e3,1717640,false
0x309078aee712243aebd46f9b2a57eb41b3db9178,2540620,true
0xa4e2e9ef323da623e2061efcd4df1152d492d963,2437542,false
0x98ba01db201a3ff638f958902acfb42badd11ab1,2540620,true
0xae4b07b72f603e66674179150085a2553dc1c57d,726876,false
0xc71da266c6c3a099a265918da01b2f054318f550,2540620,true
0x9e47964e281f964491d4c01cba2c6ef2b1a63814,2540620,true
0x286cf0c6dbc696c10d5442c4e5527aca5b546084,2366548,false
0xeaf2205c2cf6c5db83760588f2b268366c62f656,2540620,true
0x667d0d59d71206a7d630b31b711bff1d81bf2abf,2540605,true
0xcba215a22dcd6f59a30d78e43416660d13ed8608,2540620,true
0xa660f18ef50e739fd64f48499e6a5d9ef00d268c,2540620,true
0x79ad8bb985180876bcd4e281b6af0be18d5ca242,2540620,true
0xe9b8258668e17afa5d09de9f10381de5565dbdc0,2540620,true
0x8bfff78edbfa534fe52dd87d945dac9a671957ae,2540620,true
0xc19055e0bd335ef563b75ad727add058e00477f1,117017,false
0x8f434ebd917ba1af6e053d65e10b2047c1fe6411,2540620,true
0xa5023dfbf1ba6bf7e1e9243d18ce2efcaa465d26,2540620,true
0x4a9df2df63ded3147b099e77080bd126656a0e94,2540620,true
0xe672f9066eabb16dfbd9af738a69b45bf3da4995,142491,false
0x1b6cbc35acb58d4dcb2868ce1aff321bf0734e5f,2540620,true
0x7af5f42225980f3793c0ac0b6d3c80b7a02435f2,2433812,false
0x9187fabcc888cdfa00d836b81f4bcad10c2bb784,2540620,true
0x17130cf0df03a4bdbdd9bca0e316f24904461cfd,2540620,true
0x96fdc444957de549db6ec5ef98b2b8043a7d441b,2540620,true
0x125db61101d5f2f92595ff88060b3a9601f2cfff,2540620,true
0x47b385d747cfd09b9b8353d0f8cb7c70f7442b61,2540620,true
0x7828749656b32dc85e1c9372839f8b686b8c0f9f,2462552,false
0x24febfd1fc816acc2ff82adc7b400fef655e4cf5,2540620,true
0x3cddd8794ff98b0c73926bd57bf1331976641c95,2540620,true
0x40a2913124a3440c5660e3014441f75f863586b7,2540620,true
0x3fe58bd83722521a98d86cd4d1833c2ba26e89f7,2540620,true
0x5a04621fd29c27f28aac4663bc8bbecfaeb639cd,409731,false
0x6cc49053514ef989ac749c7a9ef18c082ea0d4e0,342630,false
0x9c6b5f5ae27ef1540341084c7042e3bc9c17f544,643006,false
0xd136a87ef7e47ab2a98e79abc8da34ef246bcd78,2540620,true
0x2eaff018002e4a88163b133d1657788633046514,536582,false
0x2ca23fcc567458adcf85c5886ffc42e315fe2e00,653801,false
0x5b41c617dcc652f6042ada8e93b64e9ed5e4337a,2505564,false
0x2a0cfe06bdaf6bb416695b3a21ee73e7ab2628a3,886489,false
0x92e584b91711d0c403c53a9737e8473f60230660,985694,false
0x45181868b46aee7ff0974300914e3fcdc3bd1a6b,2540620,true
0x23448f26fb304f7457c51edf893c7c14f884c909,2540620,true
0x6659364b8273f87dab3783c952768fc418e69f79,2540620,true
0x2c2add1c863551a0644876be227604c8e458dd7e,2540620,true
0x4dd4233af1fa959e6dc510305cf535021ce77691,1312696,false
0xcde157a7ad51718645e0c6b23c1c30ca5e1bfaa3,2540594,true
0xc780869b4c50e6f3485a4892452140d5a0a39eaa,2134564,false
0xa6da92ee774dcc97a1f42716f50556eeb258a603,2272164,false
0x34bc0a5e4f86e8f4579e50209008698862408b44,2540550,true
0xcd9260cccea63d2d27eba560a7a8a66eba1d0d06,2181617,false
0x5d6c39cffd8fb8269134dc3a30db4f848550a7d5,2232509,false
0xa167c917c198daa68c823436e28ea0dd591b606b,2398085,false
0x629b371beecbc6a0422731ae4db2932860568839,2540620,true
0x5072b347311143090bd6079d7e8d8ee9fac0c57f,2540620,true
0xd302002ce4c669b0f99a359776b657263bf92fb1,2540620,true
0x8ef00423688f7be634e9a2965c62bec96511423e,2540620,true
0xdd561f054d6e7fbab64414a7bc73bb4df5787564,2540620,true
0x595cd49545751730967d51de915a81e00fb9b885,2540620,true
0x089e88f15d36c5f6c2c8b8df5633f624c3244020,2540620,true
0xe591e1c736ac010b1348e67b439d11f97ea037fb,2540620,true
0xa5416764355bf0060a8cf63068262807c8145429,2540620,true
0x3889384e18e3921f1d9ea4b7dfb28dd87a82608e,2540620,true
0x8c575df5bb21f5bc8592be189714932fad1b1ee0,2540620,true
0xc86331cd23d87d0cd44cab80c8f9c22120fbfdca,2540620,true
0x2870cf8b606920c4ecd43024737dc3236033d172,2540620,true
0xb3dcb38ec5927361fd6c8ba7f7aa57883a6f8aec,2540620,true
0xeca2ff20dac9922251d231be51ac4b05d0bfa302,2540620,true
0xc95a4786d212c4e429eef786d4fd3ac4421f1d83,2540620,true
0x05f2c5201880af187482d71de2c6b3ccf58ed918,2540620,true
0xfabedf334734dbef63c970cbf339ae6bb75656ef,132596,false
0x30332911dd4ec17da5b1a894114fb69917614ca3,2540620,true
0x27e4ae6ee655742feedd47955b758cfff03220c7,2540620,true
0x5a08d3cac48d5c7c842fedf0fffe313daaf0d63a,2540620,true
0xa37d0705e587c1ade2dcebd9c9c760d715024a14,2540620,true
0xf2fedff55c678e85bd25bc427e8dfe27f926c636,2540620,true
0x6c9cb5839c8a0f167c869aa0a4d063d94c9857e8,2540620,true
0x1338ec312d1927c0c6e66fc74b72386877ee6daa,2540620,true
0xe867c1605bcabc0b7c0052fbd776d4b56ece597c,2540620,true
0xd3744b27813f2456ff3ddf78214bf57735d5f1a1,2540620,true
0xf72d8c0ee0bf4ea2898efbe0b541fe9256f4125a,2540620,true
0x48ddf6d748aed851a19aa33916b3d05f179a18d5,2540620,true
0xa5ff13bcc71004b5dddc11f7a29e4fc9cc280bb8,396535,false
0xa2d4e4d8623da42c13e559fd6a6377fffaef397d,2540620,true
0x5a3bad3a759c449fd569513b7bccfd2f6db3fcd1,2540620,true
0x0ab4b2f1a5cf3d72206cc1415b8e88ef9c698423,327768,false
0xa4466afa5d1bf9dd653820a3156a366a01bbaea3,2540612,true
0x675f16bc9a69515ab7dac23ec95462ce3b70b142,32841,false
0xdbbbd57030d3bb067293e338305002b1d830768e,410646,false
0xef0593a3826b4597f2d8d0859db9cdaace86ad83,2540620,true
0x9ff57c404dd45d7f8b58ef5bd8b1519298ecadab,927435,false
0x04f85b5a06ae5fcf6e64617578891fc28a2e31cc,2207298,false
0x2a42ffb84b06936db8489d6202acb54fe0a98353,2540612,true
0x87cee0a9139c1825548c8edaf605b253129968b4,2540620,true
0xd7b747b2834055aeb50ecffc37dcd97fc2899523,2407075,false
0x8a20e6d52310d529f75f08c554e72f65737eb112,156660,false
0xaa5a1572085bb9f948d191c2f3cd11530302b47c,2540620,true
0xbf2964c125bf95a41f16b1b864c4049f3a50b498,741638,false
0xfc13dc283ca4b30ff1186f6f4cf1820abf7b735f,770997,false
0x83d86c8b17be3759b256beea97445558c5463ab8,51170,false
0x54016099ee6f9856f0cebdce365892ffcaf139c8,2433220,false
0x5d90d7d97172924a01b6c899e4039fa761f3da39,2510705,false
0xfd778068d41c10de2e3810887dda785ae8f89d49,2461046,false
0x162f4661de80eaee303b3b7a314551243b177ff0,2490818,false
0x18d473351b3ce42ef02a377ecc97e7404e291259,2438939,false
0xa6f7bdd02e362c580904636778082923a0b4b65d,120673,true
0xae3f2e2984154f878ae42f529d45daa397522bf2,2520911,true
0x104dff210088156e88e0ee57f11993b430e5d2b3,1131624,false
0xdccafc312e09b793affb383eb19e4c0f67eea1f6,2540620,true
0xb6043f8e035d9281950183278a57ba637787ac65,2540620,true
0xc7e827419dd090932c176f5eee4b4830f7c2674c,2540620,true
0xfe65a9b6018d33125e979281c724fe2831c7b8fc,2540620,true
0x661d3c0ca804fc85d7915daf3d3366b8da17b50e,2540620,true
0x28092234e3e67eea2436948b136ff641d2961fed,2540620,true
0x92ae1cd3e8a35f7b2d70fa7b963de37584d4a5f7,2540620,true
0xfdb3a4e0a75c72185e318f91a6a3928473f1c1b6,2540620,true
0x272736e36078abf082c9e2d9da99bb69fdb1c6c3,2540620,true
0xa173e996af10d4d08e94f1c8d6f46ef9edec4b11,2540620,true
0xcdb7b0501de5f687cf429970dd4d2ddae606fcb8,2540620,true
0x5229de1b5373745fae201f412536fd97ea743ee7,1714383,false
0xf01b78b7f5737924fe6a26db4b946ae2d975b13b,2540620,true
0xe91066e9060b413dbc6838785348fa0794642296,2540620,true
0x8acfb693e753956b1d8a2d51d4135f39036fff37,2540620,true
0x0c8f5055d2fa6ad26a6cd77e478ba6f35e4a47a7,2540620,true
0x1a2ae9866bc00a01e7f7433195cf9614295f1aea,2540620,true
0x2919b3977286a451dc31b04d006463019d338b29,2540620,true
0xe6df7b04cea6882ceafce2eeefb53a625c1e8bf9,2540620,true
0x04f7101a0bb72e26596bbf4c6d4f13f5459b5389,2540620,true
0x794a9ebf11230b82604857acc584fb6cd72fc2e3,2540620,true
0xcdd1c9dcc9b34b4d4ed59f7d89d54e82dd884be9,2540620,true
0x18e368d3f9de886753381e8b74c29ce2e90b82cc,2540620,true
0x8496711afd089be56fd800b65be917dc1ad2b537,117213,false
0xe8a228cdd108a908d70e2c5b12dc56b3ed52ccb4,2540620,true
0x287926b337f2dca79ed7beb85bc522dfb0c9830c,2540620,true
0xdbfff9ca5955bcd25ce77dbeb27183cc329c8e24,2445907,false
0xe005d55096e646301480b65edf44f8c382665ae2,304173,false
0xd2c1a2d1ffa8e459383a91b533e4cede9b04bf4b,2540620,true
0xb0e6a8048ae17c806f382104d2789ff2e4ac2fa2,2540620,true
0xb78c8080acee6337fff833fc0f1a3290cf4f496c,349259,false
0x55b1b68c5a2da8a4a083704b18c0c2f66e4d1e3e,2540620,true
0x9f8c770afbe9331d4e13fd9fa254ecfaad7fd10a,2540620,true
0xdf53497f2d84fcc7e91e8757f0996583d03ef73e,167015,false
0xff88e104028ffb988498eb9df59012a68cca0518,2540620,true
0x3cc05d81f4df0843d94c539838dbf392263b223f,2540620,true
0xd5b5d2e14b8e0e9ef42830fc8756aa54acaab11a,2527230,true
0x0b60eee143b38ad5bcfa09a92740ae876ebe2a0a,637539,false
0xb169d1681062fe9f89d1c9b0b17eda36fa68faa6,2540620,true
0x928b54298a1c97e4b387f73a5340a5771dab2514,2540620,true
0xfd785bef28abf079550b0b1750329813020493d5,2540620,true
0x92d3bab18ed830301f68ad8e0355ce5b5a13a5d2,2540620,true
0x94cd1878e231380de400cd8a498c9f798ec1d9c4,2540620,true
0x66111d54fbd318c2cfc6936a4a8c3fbdb9817f61,2457768,false
0xa9ee137fe20e8d35e02758792d8ac2812e8b8fa5,704559,false
0x714a6184d8e08ea8fa208c66f39fefa1a96c1be0,2540620,true
0x34ac660d77529b1909d20c9f4e5fa118d866066a,2540620,true
0x0ceecf0c68e3dc1638a0e8343748cf67254a3fad,2540603,true
0x9708eee9be8722a5069c58369edd69ca0e4635e7,1988201,false
0xb07422c64a96585e16a42c556d16807c2516f764,2077532,false
0xf9bc46fd32e3be6ff35fca0d2241de978edf7d9f,2182627,false
0x5f84b02e2e6b3d03c8cd8fad3cab0fabd221e550,2215655,false
0xe1b7db392d3d51b8dee873ff2f5cf98467c92373,1701944,false
0xa1f290af8d29024fd64c3fd6cfcc545d2255deb1,1991910,false
0x94109b35fee4c92489beb6d14a973873fa39f3ec,2476352,false
0x71b6daac6a408055517e7ee21ed37426eacc5a7f,2305167,false
0xd20258360cbe13f5ff98ce7f34d9b87dd1c373c9,2540620,true
0xcf61d8fc50f84767ca932945d167fd613f5da53a,2476384,false
0xfd80f0c6e080599dafd2a3d0160f60f9c8868f9d,2510707,false
0x31b6a2dd2bd9c8f305929c8c5f9d62a033f2e966,2148505,false
0xde2fe19d5b8982e40d2050f4d5b18b0d7d8dac31,2540620,true
0x67c0913108200aad23eed8377cdaea9c253661cc,2540620,true
0x91c90c5d14956b170396497eb8c4c1e00ee99690,2540620,true
0xddd2e443a5570bc1fc4e07d600d3fcc7229bde03,2540620,true
0x10184a20c611a62aa8b05f8ffd49bb6f8c56bec0,2540620,true
0xdf11672e9df3e16fd88660b44ed455d89d5a29cc,2540580,true
0x0b37ac3ac21bb1c9825eb52d86cd4c020eb81b0e,2540620,true
0x63b783493cb7d9c1e99641fe336acfb7282fe786,2540620,true
0x988b9eae82c7ab54ca21ae16a9cb76c9612bc82d,2540620,true
0x0f268ea8a27d8e4ad6fba827aced206b20550f24,2540620,true
0x6e0456a1409a436d918eec6d29fd2b539998cc56,2540620,true
0xc196541f304761043b47496acd5c024359723e92,2540620,true
0x66a077a738f3d705075aec44a95701621938b170,2540620,true
0xe33dd6ba42537edc2df16e1fb84feac0624b55a7,2540620,true
0xc08673fcc3c4dead63b9161fe5c9cc76cd41d9d6,2540620,true
0xdf9a32f958500d6f0c20933628289e5ac42615b2,2540620,true
0xbf16385c4dcacd5be428613870950befc8a1c1cc,2540620,true
0x83a27f0143a8c160cf16e5696a58c5bb93d06f72,2540620,true
0x3b20c94c75e67e0ff411749ebd8efff1c14499e3,2540620,true
0xde9c67f6c1ef99c20f405efae573ef6dd02cb7fa,2540620,true
0x82fa08ccdc02f2fba565434061f5e2c07a1c762f,2540620,true
0x6dc78bb8d23c55a3f9773908b8f4d74bcc3ac152,236946,false
0xa83077dc8084ba5aaf45cd33091cee4df508693a,2540620,true
0x21ac18caca4289b04792e65a8aca5ee11d659c12,325147,false
0xe5bd9785ac52106b5cb5f679813d2398b826a2e3,2540620,true
0xdeffcf5db871717c9a65b9422848cc9ba4e4cfc7,2540620,true
0x96824347babed991bfd108d876fdf4cda7f578fe,2540620,true
0x958f598b383518542f5fc6254264599cdf613fc9,623882,false
0xd57e28773c92e6fb9d9fb164889886cd360074be,2498735,true
0x83fad39a06be56f5feaa756ebb54f7a76e832aee,2540620,true
0x4408d9857a4d5cd115cd1188dab3a00b1da4078d,2540620,true
0x732db7fad73b631b32a8ded48f8d2f8b012a7a59,2540620,true
0xcf46bdb15871b6310aaf0d89ec4838f0baa1922a,1083728,false
0xb72237480d55a8a9bbab525049c194c058797bb6,2540620,true
0x74027ff682487f220b7827c64ef3c4fb8090d080,2540620,true
0xb27577857c7763eea840c08654469d234f96c23a,77117,false
0x724d4d1554aac30f9601bda87029a7de53804a25,1192060,false
0xe8aebe31dec448702330b04fa044183b659be6d1,2540620,true
0x244b62e66063ad8b80460946127b474f9c008ca8,2540620,true
0xabf0b700679da155c74acb96aad9abb8d24faa8a,1363071,false
0x466358865324019e4bab04930cac2d6626784a68,1785569,false
0x81cdf3d214360236801c845a298468df7f8b6c3f,2540620,true
0x1f48988748390a3c4f16322919c185206edf677f,2018205,false
0xd9dad135705c1ded4f796833038d5ca6e246f5e3,2443523,false
0x7159011ed86bf835bc44fe25f3cefe40e00371db,2436892,false
0x0e44c0a815e6c58d0c70c19fb1838cd34e7b7f5f,2438036,false
0x4c72490f57d924ce9545a02b5acaf9ef9c9a1a88,2527030,false
0x0aee9616f6f4f9335cb55654d888c23b75af71ba,2453368,false
0x550dced6a55b2e350a2cf23f830ede328f25b030,2442993,false
0xb2a1c5796480f499ef08b2c0fc74535e14cbfd24,2519899,true
0x855f01b697ee69aaac119563e94a676c6cb8feee,2492542,false
0x86fc9b1cee66ac6cf0cafe04c5526f338724b057,2540620,true
0x61a801b36cea3f69acd1520306b8d594ab9b88f2,2331141,false
0xbf99c2efaf7aeb8b930a42745f2459d9b935f2ac,2540620,true
0x86bd28aac997ef48d871a409a3bb84ec0310f52f,2540620,true
0xac040035a50f04dd1c51f3039c3323ba6ac6ee5c,2540620,true
0xf2a07024d0e661818e50cb533949a5856089dc34,2540620,true
0x4fbb1648a7aa81b27daf36dea5f42ff1d8bd1ccd,2540620,true
0xe6babba6b98b356bbb3a17157db71321e588c8a4,1905497,false
0x0d266d2ddf9dbf171e88983507a49741d643f2ec,2540620,true
0xce4293f914b81b30f07fbad42478baec4f62150a,2540620,true
0x1e003878583b27f2d212bc7341c90f194e377431,2540620,true
0x0388c9f9dd1bfb74992d359a49cd497a647ecfc1,2540620,true
0x2f54b93d04bdd5658b821ecc77e584485828a6d7,2540620,true
0x13a465bc41ad5e35b12d264f7c60a3c195bf7f40,2540620,true
0x2343ab41a0c38aead990bfb260c8cad594cd041d,2540620,true
0x3f2f9d399057edc3e3ab809360b70325a9b325e5,2105264,false
0xcb88a69f539ebc0b3e25b54b9c5505b717616e7a,2540620,true
0x5854dc6c98520274b9d592ee01982807a39978e8,2535901,true
0x590480bc3509f0ffe9bd11dfe16aa0d75a017824,312791,false
0x24312a0b911fe2199fbea92efab55e2eccec637d,208897,false
0x9925f6637f1fc5425cd8bcdc7ab92688b3e78267,39836,false
0x3bc0c9f3f7a12af21798c395d7161d05f5813eb6,2540620,true
0x4074baa99dc007c4234a654f0f21214756f72296,2540620,true
0xe9408ec9a839860933c92dc91d0da28f07bbdac6,971957,false
0x44d2f92f0b249256f734e472a7985738ca6c2995,2450725,false
0xfb4e32f06ef81cbef8a3570e0f84d18770f236cf,2540620,true
0x173fdd4c5726ce9b16cba65a835be2c234ae0b31,2540620,true
0x8aa15658927c3c51dae7637209219566c8651bee,1667450,false
0x9c48a7042f3d0efcb9ead5b869b7b1257fe83ed6,875688,false
0x71fbd7dfc5c3a574482c74c234616f717d56168b,2540620,true
0xc9054fd72fa788f15d2b61f0fcd66c0850e05e90,2492551,false
0xddee798d654dd56ada90a65abd804ad5b0670280,2492537,false
0x50305e76217f148fc385ce4392ce6248b2833d72,2492539,false
0x138cc0ac4d8d5aeb7d7447db0c49c2907dc95d4b,2427362,false
0x158cfc18edbda6e998073ee4ac3b5b4714603e0c,2492549,false
0x3fb58db12e22dcca5b9b181c91cdbba3df8fa433,2540620,true
0xa6c1601443fae18d22ffec5c94876494a3854d4d,2540620,true
0xce9ea84d9173197b58ff501e756afb2bb61971f4,2540620,true
0x4082e9579c039c184e73c6d174b1f1a1c98a0d75,2540610,true
0xc57b347eff6e04a3f87ca1d83abda911165f028c,2540614,true
0xa6912731e019f7a19447e40bf4270676fc76c5c2,2540620,true
0x5b63cec873f98e50062541eb136567f0462bfc54,2540620,true
0x769ba55111bbcbe4bf965b9fa2d78c50b3e400af,2540620,true
0xf9fcd5b21b72d90457065935cde16a99af4e2db3,2540620,true
0xdbcddce6e147ccc8f3488c1d97526cf7f28656ca,2540620,true
0xe7775fa1eca413f6aa0312c329c666eb34ad69c0,2540620,true
0x923d0e6f0c52f77882a08e91936dbbc6ebaad827,2540620,true
0x1ffb8c1a94395d7dba6d5970b3cd17680554768d,327380,false
0xe68d5c7a25870dca06030a34d6c22c1ea61fa09f,248657,false
0x223ff0869807738a7e98d3038a221f7770f0e1ed,2540620,true
0x903f6483376a3e125fc93aaa3200dfbf490618c6,2540620,true
0x209488649ebcf2539358d745a9fc2a892a2a8d10,2540620,true
0x819b0b6b62228d6faa0bd77c0db9f328f46c3e0d,2246403,false
0x0623bc492e83ff5289e113d95764af5ed7414b95,2540612,true
0x2e9731c939dc40644d6ce6c66fb9da044673cc09,739035,true
0xd7cc82eba767119743bc55af305915c10a9c4077,953769,false
0xacc786153dd93bc025163ccd43d6772d67f3a495,2540613,true
0x051650190c3a27c5187c537d55bac90553286294,2540620,true
0x345d6a623c8528123b78528319ce55894c655441,1563136,false
0x8193eef0af3f74fa268d44d28401ba182387ece3,529142,false
0xb8d2df472b9f060d39ca288a4a17f8a4f70521c5,146301,true
0x172c9f10b700bac21d4383d37fc81373c9bbc69a,371010,false
0x53bf44d70efcd7c72819bde7e45f7fd0a782be94,2540620,true
0xc7be8df91f46a632baea8afa0f0186782edc32e0,2540620,true
0xcd2b26b3c1fd44da6a1a555ce6573e25d4d8f9b4,2127069,false
0x8729c5d520d6a73156069a374122088739808aa4,2448967,false
0x9880d4b5a39a621eaeb1565220b67d536fb21ed6,2440261,true
0xcdcb1a81b284f0b39251c6be41bcbad9583ae77a,2519017,false
0xf265c822388c13b0dce6db5ad3e40ec7e443ba6c,2540620,true
